,height,weight,bias
2254,71.4107543170012,200.36013989756435,1
2255,71.6515242841932,202.21823098964484,1
2256,67.0040762692562,166.35253786282811,1
2257,69.34647389276239,184.4294940924927,1
2258,68.5365827248447,178.17933099194892,1
2259,72.6076974070845,209.597294013375,1
2260,68.2358861491826,175.85876902496847,1
2261,71.1366968657054,198.245159715817,1
2262,68.3236676403245,176.5362040416466,1
2263,70.57332648959449,193.89746847507757,1
2264,69.030771726533,181.99312966688484,1
2265,68.266586787432,176.09569468109436,1
2266,71.17061160153159,198.50688948744852,1
2267,70.32469963529121,191.97874352519813,1
2268,62.108640349289,128.57305074146,1
2269,69.1551140432006,182.9527150905289,1
2270,64.2573893787447,145.15556506960547,1
2271,69.509323943647,185.68625477748407,1
2272,73.5846783015337,217.13693659538086,1
2273,73.4053573956574,215.7530655847292,1
2274,66.1664652340974,159.88845257342047,1
2275,71.8602732247586,203.82920660869507,1
2276,68.5865538742055,178.5649727253063,1
2277,66.6227393753642,163.40965136462393,1
2278,70.28873873696661,191.70122292900652,1
2279,70.40231925542359,192.5777564603274,1
2280,73.487295469423,216.38540526870935,1
2281,64.3601355568853,145.9484868803067,1
2282,67.7780817309766,172.32576064645508,1
2283,71.8432786362585,203.69805448090318,1
2284,68.9162928314408,181.10966310466023,1
2285,68.055400218734,174.4659071845836,1
2286,63.770362987060786,141.39704231633198,1
2287,66.8912382865693,165.48173469362854,1
2288,68.7838728276878,180.08773984630585,1
2289,67.803603739297,172.52272132583386,1
2290,63.2731514962835,137.55991822370527,1
2291,67.378319443287,169.24068008442026,1
2292,64.0629521897044,143.65503735371777,1
2293,74.0345977469417,220.6090943707723,1
2294,71.317651009031,199.64163488965056,1
2295,70.40943679963341,192.63268459629052,1
2296,69.5600329019007,186.07759039429192,1
2297,62.3467160461908,130.41034937472915,1
2298,71.35320877855679,199.91604442494548,1
2299,70.8688075125817,196.17778052186026,1
2300,63.7541488655653,141.27191327690883,1
2301,66.685825149981,163.89650243338275,1
2302,67.0548033920279,166.74401366044623,1
2303,72.7385925117877,210.6074491871389,1
2304,63.4724141868824,139.0976857231317,1
2305,71.1705874712953,198.50670326747428,1
2306,64.4645502964371,146.7542854593645,1
2307,66.408718905892,161.75799384069325,1
2308,67.20410880785779,167.8962465007309,1
2309,71.25353510703991,199.14683403163764,1
2310,66.4882661651719,162.3718829215914,1
2311,71.7234906243437,202.77361593704012,1
2312,67.9799625190845,173.8837327574301,1
2313,67.58112658777061,170.80580115400454,1
2314,68.0350952876528,174.30920819090392,1
2315,64.9637723936137,150.6069259799072,1
2316,68.5417285354561,178.21904269258192,1
2317,67.9508375310481,173.658966847219,1
2318,76.8063436350608,241.99945465652223,1
2319,65.7634935034213,156.77860381669217,1
2320,70.3653926348662,192.2927831078842,1
2321,68.3125196930066,176.4501721255902,1
2322,69.4892466712537,185.53131269138277,1
2323,71.4961402371602,201.01908760390353,1
2324,61.2268286608375,121.76785629668251,1
2325,70.02405140234421,189.65855463285544,1
2326,75.9933603294536,235.72542864000349,1
2327,65.73996121305221,156.59699836306766,1
2328,67.3608239966572,169.10566269037434,1
2329,70.39987428793259,192.55888794292702,1
2330,66.3842319328963,161.56902082663356,1
2331,67.8565390825337,172.93123859595465,1
2332,75.6943140029078,233.41760212013259,1
2333,61.4610130865399,123.5751248708176,1
2334,59.380649559925786,107.52036113855974,1
2335,66.39285492606011,161.63556694520304,1
2336,71.09133217485359,197.8950673477787,1
2337,69.576571845724,186.20522618105093,1
2338,67.2855980659836,168.52512254532115,1
2339,73.6216771468202,217.42246732683333,1
2340,70.45629854835421,192.9943301905186,1
2341,65.13416569560799,151.92190010345854,1
2342,68.3600721836798,176.81714837415046,1
2343,64.8463013698296,149.70036829990903,1
2344,71.1594004820348,198.4203700535167,1
2345,62.813155435611286,134.00999630987445,1
2346,65.6087684647238,155.5845461878335,1
2347,72.96588001579521,212.3614922327186,1
2348,66.0442680742162,158.94542194173152,1
2349,70.34105810989959,192.1049865791153,1
2350,64.9399896121834,150.4233874147119,1
2351,65.87323410587321,157.62550361168542,1
2352,64.6139756312696,147.90744374908604,1
2353,66.9835356404729,166.19401992218485,1
2354,70.019504685774,189.62346631326199,1
2355,65.105442700628,151.7002364892935,1
2356,67.2591979443731,168.32138521310145,1
2357,71.98000945413779,204.75324553183606,1
2358,68.4972345081854,177.87566948583748,1
2359,70.9471139157593,196.78209355929636,1
2360,64.6829084798005,148.43941836909698,1
2361,69.08066651131601,182.37818207282982,1
2362,67.0476697285805,166.6889611276901,1
2363,67.13517490286921,167.36426372773218,1
2364,69.7426421173442,187.48683823572566,1
2365,68.8945293119046,180.94170776432378,1
2366,70.2534009734233,191.42851124316115,1
2367,62.307438525405,130.10723344900862,1
2368,70.4620129165386,193.03842961348283,1
2369,63.714951328276214,140.969414606839,1
2370,73.4596099568632,216.17174820480312,1
2371,71.64830830706708,202.1934123691164,1
2372,70.1433861134691,190.57949492413508,1
2373,66.6415689050248,163.55496426115525,1
2374,70.7520120246337,195.27643614622087,1
2375,68.1525343485532,175.21551920413486,1
2376,68.9537194533545,181.39849511139067,1
2377,71.1208266236791,198.12268449317122,1
2378,68.84761218553899,180.57963480488178,1
2379,71.33434891145109,199.77049740562398,1
2380,74.3402058830245,222.96756026228428,1
2381,69.3298515857457,184.3012149679916,1
2382,71.1045893455297,197.9973767471891,1
2383,71.5052062678725,201.08905277067043,1
2384,71.5796959944105,201.66391141664684,1
2385,70.34775526570449,192.15667045683682,1
2386,66.4023970655201,161.70920638012427,1
2387,74.5178760319385,224.33869190663296,1
2388,72.229902099848,206.681738958096,1
2389,73.10605904610941,213.4432941308582,1
2390,69.558051898981,186.06230242494343,1
2391,72.658071600659,209.9860461548614,1
2392,65.7047738480621,156.32544734611804,1
2393,68.0117487265409,174.1290360633805,1
2394,70.18876718924,190.9297137393068,1
2395,70.839116270156,195.9486446636492,1
2396,66.0718645884626,159.15839218005368,1
2397,66.5581140816002,162.9109193837774,1
2398,74.52097208715591,224.36258505529742,1
2399,63.7324378928949,141.10436345585038,1
2400,69.8962171082176,188.672020614725,1
2401,75.85011222189291,234.61994178996116,1
2402,68.38886947320199,177.03938534066793,1
2403,71.008540415621,197.256139527495,1
2404,68.2657235226031,176.08903261809957,1
2405,72.3919402692833,207.93223412041272,1
2406,67.1671943275299,167.6113668379308,1
2407,69.37895011931171,184.6801224742607,1
2408,68.4643740899053,177.62207618597375,1
2409,68.4329923224506,177.37989405984996,1
2410,68.98828681352471,181.66526137280647,1
2411,70.616362867501,194.2295925823991,1
2412,65.0385320500325,151.18386775241657,1
2413,73.0242056315614,212.81160778641157,1
2414,68.7202431773936,179.5966915325036,1
2415,68.9253088352626,181.17924219952334,1
2416,75.1469078867175,229.19311166517258,1
2417,63.15427225950189,136.64249295894575,1
2418,64.4977259510755,147.01031152888004,1
2419,69.1694841724535,183.06361351140862,1
2420,67.11787407415521,167.23074825612247,1
2421,64.572896855173,147.59042701801758,1
2422,69.98189154733261,189.3331949048375,1
2423,67.2907755320768,168.56507854041269,1
2424,67.578739260442,170.787377462317,1
2425,70.0306732915134,189.70965765629938,1
2426,67.285733279077,168.52616602365566,1
2427,67.7179469415444,171.86168317918936,1
2428,71.2524174586648,199.13820881764565,1
2429,70.9816065331949,197.04828300953005,1
2430,66.7989765317594,164.7697241935178,1
2431,66.3835760239606,161.56395898871057,1
2432,73.5135948991932,216.58836553303428,1
2433,69.3741611914573,184.64316494051735,1
2434,68.7206084483133,179.59951043325765,1
2435,71.5392985030705,201.35215235601032,1
2436,73.0691967049406,213.15881684094603,1
2437,69.5052293431528,185.65465556769624,1
2438,67.2688622118818,168.39596714530347,1
2439,69.01627479311979,181.88125266182584,1
2440,72.888870152212,211.76718496427003,1
2441,70.7109383642151,194.959458894311,1
2442,68.9643667326337,181.48066322818005,1
2443,70.4721950619616,193.1170081585123,1
2444,69.0062973916329,181.8042541846441,1
2445,66.4464197394787,162.04894201777876,1
2446,68.8748761581227,180.79003872354048,1
2447,68.42316708390351,177.30406986784277,1
2448,74.2422931391381,222.2119394540154,1
2449,69.06903606905401,182.28842660450454,1
2450,73.4010332774128,215.71969512044285,1
2451,70.2738215373148,191.58610260849872,1
2452,74.34086086920759,222.97261497905998,1
2453,67.705332854901,171.7643366442366,1
2454,66.4544411858916,162.11084582704217,1
2455,69.0557467034876,182.1858687478652,1
2456,68.0357238794662,174.31405921473657,1
2457,68.7637713606666,179.93261104330162,1
2458,70.8925193425129,196.36077153392847,1
2459,70.86581544879421,196.1546899049726,1
2460,69.2241151930911,183.48521681177812,1
2461,68.4395762706979,177.43070428228629,1
2462,68.2534867517229,175.99459793742284,1
2463,72.226732736188,206.6572800670935,1
2464,70.8468214026945,196.00810738775903,1
2465,68.7871342748427,180.11290937212533,1
2466,68.8747759608915,180.7892654726864,1
2467,66.7430038037071,164.33776655109938,1
2468,61.675406762752,125.2296625385095,1
2469,63.331226588368395,138.00810041408886,1
2470,64.914932300492,150.2300129328848,1
2471,72.963161157143,212.34051001844495,1
2472,70.07429647541029,190.04631031423816,1
2473,66.014958328424,158.71923020277507,1
2474,66.6837510636697,163.8804961127267,1
2475,62.4015335166755,130.83339156219927,1
2476,69.5872800833215,186.28786473071665,1
2477,73.0848942216874,213.27995909292707,1
2478,70.6489407806026,194.4810057085404,1
2479,72.37206573313858,207.77885660825706,1
2480,69.2634288100419,183.7886113019867,1
2481,66.2057152194741,160.19135600046866,1
2482,64.6028074324739,147.82125554655022,1
2483,68.3685971047031,176.88293764180213,1
2484,68.8907838942253,180.91280329875764,1
2485,65.05530354779471,151.31329822481416,1
2486,71.5360560807917,201.327129650632,1
2487,73.0597785759867,213.08613443077087,1
2488,65.33533474890339,153.47437955216157,1
2489,69.7984568782605,187.9175768003177,1
2490,71.8987124231403,204.12585295928744,1
2491,69.8930377508689,188.64748459955223,1
2492,69.2602915436242,183.76440011463563,1
2493,68.5709291211613,178.4443920117481,1
2494,74.1530645069888,221.52333643392643,1
2495,67.50296648371429,170.20261714896895,1
2496,72.7934862727461,211.03108013013872,1
2497,68.9094912858568,181.0571736209866,1
2498,68.7205292483486,179.59889922434894,1
2499,68.3123418831717,176.44879991594877,1
2500,61.0744871038506,120.59219268177111,1
2501,69.57359157396789,186.1822265666613,1
2502,71.1650178616645,198.46372098790647,1
2503,71.76882245645079,203.1234547246939,1
2504,68.1619250144793,175.2879896742249,1
2505,64.89042520760471,150.0408846478344,1
2506,66.47328059068249,162.25623493279448,1
2507,67.1729318343523,167.65564482842018,1
2508,62.562141478974,132.07284940465553,1
2509,70.0497022922758,189.85650992869938,1
2510,69.326188964555,184.2729494667438,1
2511,65.6001784302861,155.51825442123368,1
2512,69.0775774988267,182.3543432749239,1
2513,64.87257058154749,149.9030953628324,1
2514,70.70409373947099,194.90663695636755,1
2515,63.74472686546621,141.19920099199277,1
2516,66.1060379528454,159.42211786264875,1
2517,64.5643638232429,147.5245751561651,1
2518,71.993173644477,204.85483737524163,1
2519,73.0756565099108,213.20866901400444,1
2520,66.03495574946,158.87355605298353,1
2521,70.8032012227552,195.67147791222516,1
2522,65.20452193701199,152.46485945569702,1
2523,66.2428166536137,160.47767843960918,1
2524,65.9964642618552,158.57650617141599,1
2525,67.5167678484563,170.30912625051832,1
2526,66.3070705425612,160.97354418265553,1
2527,60.2691078279205,114.37684914949955,1
2528,68.69712366475221,179.41827160333543,1
2529,66.7341709198179,164.26960064542885,1
2530,67.27329355014379,168.43016505730492,1
2531,66.560104631177,162.92628102742486,1
2532,67.5163696122937,170.30605294750256,1
2533,69.14877531120901,182.9037972724721,1
2534,69.41611941729079,184.96696863817095,1
2535,71.6164758130122,201.9477518561717,1
2536,70.3109443106717,191.8725897285172,1
2537,68.3951917160158,177.08817590699692,1
2538,67.7776368682961,172.322327513189,1
2539,70.4890526389897,193.24710292936476,1
2540,74.706964103516,225.797938944436,1
2541,67.1157030295813,167.21399368066471,1
2542,67.6194866038072,171.10183643166357,1
2543,69.07131434361011,182.3060087045787,1
2544,69.45866255422378,185.29528626302368,1
2545,65.5195414396373,154.8959555699103,1
2546,71.46296084197209,200.76303266748988,1
2547,67.4242401728615,169.595063563221,1
2548,72.4488466681926,208.37139716939652,1
2549,72.088106511736,205.5874616184429,1
2550,71.33131266494121,199.7470658179589,1
2551,69.2797032321474,183.91420569856228,1
2552,70.7687621567279,195.40570173361283,1
2553,65.4091468910957,154.04400908484138,1
2554,62.7889915181073,133.8235164079682,1
2555,68.2788418439826,176.1902704775494,1
2556,66.1089024472783,159.4442239901328,1
2557,69.0506381923026,182.14644489763435,1
2558,71.2120760243906,198.82688236551024,1
2559,67.5939622905641,170.90485796453328,1
2560,65.4090705909958,154.04342025502336,1
2561,71.27332641399201,199.29956924017387,1
2562,72.4326175593517,208.2461524683178,1
2563,70.8577943188606,196.09278853807092,1
2564,70.1714787491531,190.79629387429594,1
2565,72.1227847321693,205.85508342039674,1
2566,70.0414169249094,189.79256936552343,1
2567,70.2466542328547,191.37644470555557,1
2568,69.4407539429827,185.15708035882943,1
2569,68.44834862808479,177.49840308752863,1
2570,72.6885141118863,210.22097977051004,1
2571,70.17117561211921,190.79395447861083,1
2572,73.4339533938154,215.97374912788956,1
2573,69.8956240742108,188.66744400071372,1
2574,73.18107490856309,214.022213119034,1
2575,68.41127477464829,177.2122934966073,1
2576,70.116970128596,190.37563517055486,1
2577,68.5801272996216,178.51537700069736,1
2578,64.575075618789,147.6072411635435,1
2579,64.91152101745439,150.20368708045947,1
2580,69.6549653050958,186.8102110561785,1
2581,69.5824438336788,186.25054200112123,1
2582,70.035068335856,189.74357547768517,1
2583,67.1747147572883,167.66940415755863,1
2584,70.662339523852,194.58440766422092,1
2585,68.0000811333113,174.03899389035206,1
2586,69.13003824571979,182.75919794854775,1
2587,68.0500257764757,174.42443106776767,1
2588,66.7379274004653,164.29859048710176,1
2589,70.4417673016369,192.88218837982203,1
2590,69.3996495235908,184.83986573107512,1
2591,69.9476363051415,189.06883734764443,1
2592,68.7424575350868,179.76812612057705,1
2593,65.21912498945021,152.57755541179608,1
2594,67.5049012568772,170.21754834998688,1
2595,64.8451615525444,149.69157200206115,1
2596,69.10689825634479,182.58061999453645,1
2597,68.95743859611771,181.42719680587157,1
2598,65.5514242829528,155.1420046425818,1
2599,65.7524856447476,156.69365300499817,1
2600,67.5649415946167,170.68089690637174,1
2601,64.8280715241918,149.55968333747518,1
2602,66.1818786661366,160.00740246199848,1
2603,71.1728685612537,198.52430709481763,1
2604,70.48223088646859,193.1944575029451,1
2605,67.9790568899048,173.8767437565544,1
2606,72.30926487084709,207.29420428986492,1
2607,74.81405247277391,226.6243706929808,1
2608,74.0168971080304,220.47249344886842,1
2609,70.236489814395,191.2980029646008,1
2610,68.5285125548728,178.1170511689657,1
2611,65.386094729396,153.86610892226315,1
2612,67.2904043502669,168.56221402361865,1
2613,65.8926857716889,157.77561771187737,1
2614,74.1178821587467,221.25182413266424,1
2615,68.4870776141712,177.797285813193,1
2616,71.456487434455,200.71307551966453,1
2617,69.2444455670418,183.64211215540018,1
2618,65.49350879329921,154.69505415006876,1
2619,66.81625533836859,164.9030697142103,1
2620,71.7987186685319,203.35417239269344,1
2621,68.0746232752868,174.61425704133643,1
2622,70.2123516263216,191.11172162411134,1
2623,76.84267882796091,242.27986379161547,1
2624,63.7247268700785,141.04485527477163,1
2625,63.222824740972,137.17153217693948,1
2626,67.1713740401178,167.64362288222748,1
2627,68.9497200019384,181.36763019440735,1
2628,70.4157303970418,192.68125409778628,1
2629,70.0985771391676,190.2336911805623,1
2630,68.2248597694462,175.77367528090616,1
2631,65.0717845477403,151.44048684200186,1
2632,64.6264020963261,148.0033423542851,1
2633,68.37453088892251,176.92873036142163,1
2634,65.7593989209542,156.74700474602463,1
2635,71.94848639461709,204.50997301419756,1
