height,weight
70.12037840065129,182.41741659214802
66.8672456973977,166.398121654861
72.445633797004,202.99333104334
70.893889775787,194.687100760466
68.30937445725121,171.305465081297
71.5947829781187,201.260629439894
68.8791794591658,192.345052405555
69.3533197548637,194.450557167277
70.0371582171478,199.499124221591
68.67146469981421,186.129921985574
66.46737814074861,180.765908593914
70.29958538676911,213.472574289259
72.3502415960447,201.91484708482102
70.37993200905541,189.717054272321
65.0109045236611,157.61146982776398
68.1563118657056,177.00376005566798
69.92371420981179,207.074912989175
73.4327364722673,208.870917718083
63.720259517989795,156.769607037403
62.2586364626978,129.291982421435
72.2101532208955,202.091037355264
74.2441239982815,222.246795350425
70.11469362183911,216.946546571983
72.20120368149759,201.877656555686
68.0928547589357,175.15559700044102
68.0410545467272,186.057643771908
71.4228870725134,188.95990452473498
72.8732032068169,219.02614087227698
69.64182078970761,192.942067548301
67.684325532839,188.22309946665797
67.3831359803017,180.092295787923
63.41876336638389,150.85691042055402
65.2155559870031,174.93114323813202
69.465858804757,192.97852862456799
68.93072907509479,186.78100354281898
69.21700914902979,188.089942149186
68.9416586042578,172.382546943496
67.4527672696579,195.15431374905103
65.3764350085399,152.289839453128
69.6393119078689,174.157633322696
64.79045113506639,157.000463793552
68.8629875977668,192.027534217816
67.0832641697457,182.00891084681302
67.03886522612679,167.912792643045
67.295350598399,189.80976136385
70.5491530734941,194.21082325524299
65.4048857028292,176.15554888913502
67.1101003447744,159.311291947559
66.8627250647371,173.532699084423
71.9553618381654,205.56407130175398
64.0377595555002,163.048934465506
61.6258610740856,147.866824542197
70.95959104363409,202.116280036011
66.9118632816853,166.901514585429
69.2206683275423,168.521566689212
67.3747648517319,188.77215441011
71.541082249022,211.83646414057202
71.8906646662965,203.89545765431802
73.610215053458,216.40226446734502
64.0963255375646,161.809544775425
70.96261712361529,195.017206431056
70.280271694611,203.465191838017
67.4444541091852,171.380602557206
69.47309637451511,187.12094522962798
68.7436471208239,189.78027547141602
70.901460796356,200.46628146637002
66.66872690997789,157.48818323462
67.788799326341,173.64304039332802
68.4570350328042,183.522520057091
69.50985236911299,193.223196819712
69.7696044375304,188.84417239832501
66.4872313451816,176.00908338555698
72.7266201973182,219.13323104900903
71.4901791634649,189.99012711024602
71.4735705576821,198.07719938521402
64.6394488390014,165.071396716903
69.68984843893699,186.37744772631
70.00488667819329,187.71678002798302
67.03282969690541,157.45153997526398
69.885301125946,185.729441009546
65.3577593032289,158.043230120099
64.4450976718689,138.09263585290898
68.2864257170627,181.404808371928
69.9364473254541,177.381766370311
68.3825216310947,191.593624389339
67.51094990471171,182.897360017505
71.8725840567383,193.13807676563
72.038944494344,181.290483845475
68.6889307087597,178.507499588265
68.6888551356641,187.322574823783
67.5591491239,192.95773129470902
69.5156404511835,189.42507247224
72.2038769116687,194.86754288539902
71.30571429712609,196.972717188348
69.6345266160616,175.390825124519
69.2063484445445,196.26870779790403
67.1920760790597,187.114143580948
72.1698101464408,199.03956780688
69.6285565798632,206.017256740469
67.90087498672929,184.207415563849
64.76656600550601,159.07658771113398
69.02650104613811,180.702751395431
69.3804994951514,192.75987546279302
63.0124453032331,162.690594098404
69.773920902644,197.628079004138
70.229470039308,195.14630694752398
64.9357444096278,145.765027349235
76.2686678609258,247.38674101635
66.4634067938917,166.015738476118
68.41195284710939,179.427933239853
71.7810574220172,199.714420710854
67.3831525126228,198.550575484524
70.0951751594895,196.188048348087
72.7206032440343,206.396597039918
70.55054846938779,190.365182258908
64.4840241907055,164.646469755969
68.419982758101,189.60311398951401
67.3967832020134,179.573295110834
69.7619298448695,188.95583248226
66.8118017540862,179.53704176284802
69.3949917651708,204.586729668011
70.4196937664862,190.84049878082698
62.6933238488153,153.889337017852
71.2016596829157,210.169870145623
65.0357858257653,168.61867585563
69.5758912724684,206.60044216675598
73.7989360517566,211.76414076807097
68.0880489605233,177.372815267237
71.4471936652853,192.914809354679
68.03767645529861,178.11325290552398
67.7748703797821,159.08886542681
68.1791976790722,170.541400967346
72.990915597589,205.64992004403703
69.907080582895,183.280806712051
68.19879582050339,188.202321094232
68.784717006336,192.40783542395002
67.56838520205629,186.056729156222
70.8246427164575,184.51668755654302
73.6824661606068,211.28555500419301
62.9511502615306,145.694359366681
65.4558548230619,161.32822775218202
72.73629299326491,211.170289060502
68.8402105649315,181.552558614164
67.4670859102263,162.475957317792
61.3285017825521,139.827983784206
73.3583829090763,212.25625282736
65.15943896599249,157.69050156762
71.9818297461252,220.757256110849
70.8638003729676,185.422777885581
67.6191962613368,181.905318555656
68.3382369019073,182.67604165317798
70.34761712038001,211.49080097390598
70.4826813757293,197.287686243769
67.783782229416,182.62172982373002
72.4606087939657,203.421675833258
70.4320483001562,193.23760466605702
71.05336754456701,212.110879184422
69.6229170546832,186.35436739225898
65.6823645970644,186.270772730656
70.4276026086633,174.04635050289397
69.5785254182889,180.714443779292
68.08498673586661,183.329033473548
72.6170375162674,199.05624701988302
70.9569900553812,196.560307688201
78.5282104258694,253.889003841814
66.7759834012336,156.881099578167
69.2370515527964,197.56003095035598
67.724181993054,176.26914781315702
72.1405301177477,204.635439705712
67.7996452932454,177.786077589165
71.4566622698453,200.592581805722
66.04550715490839,170.237314321099
67.67385857939921,185.099404217225
66.7336340551268,171.524041744032
69.58595623724909,176.165703946487
65.12073518167,156.377043919319
67.44153529895351,168.431869160444
69.8160994668863,203.223323290572
73.41320642373891,222.22035196446097
66.2225182302978,163.571042147135
69.940973022437,180.47345776757
71.83944272618041,189.032685065552
73.20534235893899,220.663387279626
73.84689148281241,228.275180426949
67.3207762405653,163.292431968096
71.5240377431825,194.08786934287997
71.31942806483609,210.270568536018
68.194200258067,181.028404236627
64.70379211875179,155.878194227401
74.84287461573521,213.334890879739
67.8904052054035,162.95517325710898
69.3561086815591,185.91664188523498
70.95102958717371,196.69967130186402
69.1975479405903,191.54232894500998
69.26790230872321,172.321311854682
68.824451540163,190.764014395057
66.9463010370476,174.166587147448
69.9208223571176,194.724702717296
69.13308139747501,192.17213679212102
71.8433084180584,196.50581360459302
74.0668789221699,214.34246580349603
66.6779015437526,174.74178444371103
61.890359499112606,140.804101695825
67.2503832649139,166.59456991916
63.0087225302095,158.316027971635
72.0755228656988,202.849636858283
74.88521873315679,211.166267656408
70.66024964130109,185.755060391124
65.7378121171633,179.48949039803
72.7617106246435,200.507356240265
67.63921455450499,164.583050800347
60.7210796557876,123.628359577062
63.873408911858505,152.554619713603
63.774862824128,160.627933946605
72.36211202181971,207.39483049658298
70.406171630899,200.84224688507598
68.6331574878612,193.93729920304798
66.4047821689647,168.289126959861
66.3498816741056,172.73476480168898
70.3550331221229,182.68809102771198
67.52432755843971,185.29937688716598
69.5588798202877,196.480848013769
66.0301759401809,168.875994011458
68.5078117197223,183.595058725788
71.23093150897779,198.066508069798
67.8804072160341,177.24914644051398
66.87303445005321,173.061340380256
65.95225834515739,185.927996877053
70.0201124838092,182.56451797049198
68.2957784061551,171.91674242832002
70.0137797416633,184.37450362262902
69.1705613879918,173.847925739409
69.77668670674,203.455105272185
68.08790389385939,170.125244838241
69.6082984727492,181.558603352668
69.7551069464023,180.167612941969
69.844205201139,195.892670872397
71.3041757282943,192.847099412231
65.36216530924389,158.877206213842
67.3288010426883,189.21579013633098
69.8620565276248,191.91302497429902
68.7684868652997,187.844857048172
70.2725823162492,188.916579069715
68.16893555278949,200.00643782830002
68.7686446443589,187.70615402152
65.504822685682,161.745070770761
69.99335376848329,185.67810175898398
72.3181720872865,211.76133788280103
72.65962869700279,186.189999394026
69.1138284178452,184.33808190422798
70.030762146807,205.847783596065
67.6555433886759,178.91594008969398
71.16090469915521,194.37936580619098
65.07775246000979,177.715214955184
72.5459925449438,199.16883025612898
65.9249593087153,148.386418452028
72.35050087506009,203.042213035135
63.5296342406563,156.78929319434
72.3236985302843,209.45091102434898
68.46621101116611,192.533340148004
67.7447069350451,176.26473553918598
67.29747794221281,166.807838725463
64.06695655686241,145.86408599181001
69.5296711701739,187.533674712581
70.106640863826,201.87942926464802
66.7749163303971,161.559300847782
67.95757991420109,169.05549081510202
66.7172738026057,183.71581484872897
71.4151872458157,197.862665414347
71.4050703560096,211.172791103462
69.3292133983502,196.13953371475498
70.9764907630517,199.80988146152802
68.2055411243857,178.905299609104
68.793425111898,170.52353607380502
62.453383131306,150.71588504071
65.54251432384599,168.300029263155
71.428568577738,184.340747253979
69.0898022775605,198.41062670582298
66.1937718059295,176.585339759219
71.146705499924,205.764891897379
64.9707184739898,166.753110888736
68.1456210090961,197.476929784559
62.6724869664439,166.102425028272
64.5263409447573,156.540928884023
69.4112054408869,178.591841606022
66.1665328921595,187.30837025051
70.1870204541365,182.904303662755
70.9822732131825,183.743104831437
69.7483715818259,178.50233961217603
68.990680339432,195.42111622529
67.99399483077121,187.695368895699
69.1260223378865,190.692105263721
69.1639888671025,174.39514781884702
67.9015149298272,173.91581925788898
67.69143017388859,177.11334572895302
72.4304688231764,189.17901119140097
66.5296063374273,180.296519921324
67.3932285352018,185.55655510205202
71.8161058100474,205.925139709548
65.5618740179489,172.80812935251498
68.2810002068333,186.677678273241
73.6491383535261,223.28980587157002
67.93499041647661,182.271021297224
67.429826997364,188.43683782700901
72.0057660694562,213.070019345003
70.39687902739759,199.98520187930902
67.9896120611209,181.78254560785098
71.5832716350912,193.085491194987
68.312478317523,184.532865869033
69.59117982844849,197.363129548398
70.09493506840809,196.639266212491
69.7101762448349,184.055958773671
69.7414813542449,176.995816783479
65.42698286859121,189.943108953863
68.30662532766699,178.628881386007
67.17823440740911,172.46962540596297
71.67805468356559,200.896047890864
67.3917737722535,174.65893095080799
71.6355006983213,200.75532033825502
69.71655373361149,181.942890215534
67.1745720047522,170.302575341979
70.4357014075553,186.809199246236
70.79063218194459,200.36497792836602
68.2317381094273,167.93040789126698
69.70322160061461,191.70376348964697
70.691597577465,184.68952252148702
69.7813198293436,184.84158338745098
67.9560489762333,166.55296619990102
72.268322638736,207.58587258657698
75.4410579317434,230.98702160572898
68.5781313106775,181.487445778666
71.67539339868121,193.44174408576697
68.77721499462571,177.35639295170898
69.8414229527,190.270866412347
72.3844934101481,228.209886603237
70.3150493587315,192.967756253144
72.1162479633344,203.053787131399
64.70401101757629,173.58514976168098
67.9927141677415,167.17604505028402
67.4148608163448,164.867861691065
70.06577387143129,186.913937859903
68.4293723742355,184.252544069174
66.342742515113,176.30957368008202
73.0059059772369,193.086474197542
68.205842610253,200.754487560994
67.1728284572243,181.88624089500198
71.472055070747,201.448678960314
70.01436548380539,179.774158162484
74.40319925671841,227.824915619996
71.4537368927103,210.692147696716
64.0426247285427,154.423732932323
65.55975418711989,163.01169208277
67.5455697885065,195.86032446816102
64.21782410016151,152.756689897132
72.5418967030323,198.73393441551602
67.4973035428096,167.474748426274
66.69960603541921,177.292476610336
69.3846609362989,198.51660664085702
72.58737482299858,189.10404571196702
70.28858236191209,195.917873135354
71.70236010442841,214.78769832987598
71.3300644834237,205.815358424294
66.7139500377788,170.065479451333
73.4121190256045,218.755755368872
71.7958086347472,209.128402587117
68.832327123595,172.269276632334
74.97193581309959,237.575313557795
63.275899191780994,164.553854886961
70.8841087698227,190.554244038064
69.13988022059729,181.75613026315798
67.2699937679887,171.474445787458
69.8935583319675,190.100836362948
73.66527363706442,222.52838985893501
65.52885654916061,184.42819911027198
68.5088511977406,191.39575892625302
69.296829956567,185.64908633643398
70.5422014229517,210.19884490092602
